"","b_asc_same","b_City_Midwest_same","b_City_South_same","b_City_Northeast_same","b_Age_GenZ_same","b_Age_Millenials_same","b_Age_Older_same","b_Inc_Mid_same","b_Inc_High_same","b_Hel_same","b_Vdc_same","b_Edc_MoreBachelor_same","b_Gen_NonMale_same","b_Chl_Yes_same","b_Ngh_NonUrban_same","b_asc_more","b_City_Midwest_more","b_City_South_more","b_City_Northeast_more","b_Age_GenZ_more","b_Age_Millenials_more","b_Age_Older_more","b_Inc_Mid_more","b_Inc_High_more","b_Hel_more","b_Vdc_more","b_Edc_MoreBachelor_more","b_Gen_NonMale_more","b_Chl_Yes_more","b_Ngh_NonUrban_more","d_A01_1_FL4","d_A01_2_FL5","d_A01_3_FL3","d_A01_4_FL2","d_A01_6_FL3","d_A02_1_FL1","d_A02_3_FL2","d_A03_1_FL5","d_A03_2_FL5","d_A03_3_FL3","d_A03_4_FL2","d_A03_5_FL5","d_A04_1_FL2","d_A04_2_FL5","d_A04_4_FL4","d_A04_5_FL4","d_A05_1_FL5","d_A05_3_FL4","d_A05_4_FL1","d_A05_5_FL4","sigma_A01_1_FL4","sigma_A01_2_FL5","sigma_A01_3_FL3","sigma_A01_4_FL2","sigma_A01_6_FL3","sigma_A02_1_FL1","sigma_A02_3_FL2","sigma_A03_1_FL5","sigma_A03_2_FL5","sigma_A03_3_FL3","sigma_A03_4_FL2","sigma_A03_5_FL5","sigma_A04_1_FL2","sigma_A04_2_FL5","sigma_A04_4_FL4","sigma_A04_5_FL4","sigma_A05_1_FL5","sigma_A05_3_FL4","sigma_A05_4_FL1","sigma_A05_5_FL4","lambda1_same","lambda1_more","lambda2_same","lambda2_more","lambda3_same","lambda3_more","lambda4_same","lambda4_more","lambda5_same","lambda5_more"
"d_A04_4_FL4",-0.00362359302710227,0.00028162397698435,0.00370872236865803,0.000611824573287426,0.00114499262201297,0.00238317394414832,5.78698555647519e-05,0.00271543295762421,0.00419580084129997,0.00117064070053813,0.00128314339505654,0.00117028644810612,-0.00715300489944168,0.00511781063644757,-0.00342222439109627,-0.000283398713976768,-0.000193435395227727,0.000981795347455162,-0.00319001711192981,-0.00163456816386575,-0.00196219112530758,0.00189500140429807,0.000210014545856304,0.000104809773867393,-0.00122875515774728,-0.00260021386305068,0.00127531653843852,-0.000780314272724402,-0.0002424905849343,0.00237970283282562,0.0393964815411624,0.00475295488273904,-0.00739745886787452,0.0148534248593975,0.00599771707842458,-0.00133084448374022,-0.0124271992945485,-0.004401940214312,0.0104231322687394,-0.0189319022745362,0.0074172288195689,-0.00910060875524286,-0.00536334256166502,-0.000519773392596777,1,-0.0139074060164999,-0.00815372076577927,-0.009661938723352,0.00755912491035391,0.0872827106057764,0.0181366481439083,-0.00202034165498331,0.00907968056799797,-0.00588152492176009,-0.00552633273796859,0.02359751411269,0.0305406442001618,0.0046932811675397,-0.00563417257822147,0.0155336848401627,-0.000890813485445424,0.00801504653720508,0.0139163341690739,0.0022051602522201,-0.444981214347621,0.0510163599597185,0.0097586871319272,0.0502697059979524,0.0099600377466332,-0.014412145715267,0.0043112235398252,-0.00566570515402236,0.00182222610473527,-0.0132203822093951,-0.0135091168285148,-0.0122807190281697,-0.0223846866439612,0.0272273314954767,0.00343425967658369,0.00859934511253986
"d_A04_5_FL4",-0.000506986964015392,0.000640011967686722,0.00161061056995094,0.00190843278224297,-0.000156453763869249,-0.00056503945044682,-0.00209600483583224,-0.000428000734892268,-0.000799015824720578,0.00517213405947996,0.00234403331350856,-6.64514494039243e-05,0.00246315019572655,-0.00261676967712384,-0.00342103769664099,-0.00116704256442602,-0.000662655968585162,-0.000606781233996135,0.00083693699763949,-6.10350450808008e-05,0.00198065063080211,-0.00140317421690649,0.00074136214615399,0.00182019496334202,0.00360732546433671,0.0027465176974328,-0.000486893420039302,-0.0034276600862881,0.00261838957395713,-0.000569570418381094,0.0986471563438714,0.00649970144556524,-0.0107967483937363,0.0106875221489421,-0.0188767186787491,-0.00130083403703088,0.0159391157754047,-0.00868876320088014,0.000267098040935097,0.0170351903591509,0.00953103001231983,-0.00140010354905016,0.00579089796204358,-0.00400908962256606,-0.0139074060164999,1,-0.0150401737621424,0.100466575412572,-0.00813942982275092,-0.0106536296296644,-0.0325505207307967,-0.007287344791738,0.0178565671695344,-0.00376430199170047,0.0261690886338742,0.00169140879631776,-0.00868318227817469,0.00503768943958877,-0.00122814917132631,-0.0103249415494049,-0.00314455765343566,-0.000322370966328035,0.00122437225815253,0.00164066402194105,0.091175519008589,-0.307148434223799,0.0112417587654055,-0.0354015537147865,0.0123617988576217,0.0699739163758301,0.00281135774125617,0.000438684082492863,-0.00103825291870794,-0.0038555295418752,0.00304368175632977,-0.000442022968605912,-0.0166089735356753,-0.0193683208777818,-0.00411075647350651,-0.00636891335386685
"d_A05_1_FL5",-0.00320636419874862,0.00177908658595208,0.00305348436826518,0.000787885233324691,0.00475575450885379,0.00403433536375898,-0.000825745233976773,-0.0030121837844581,-0.003931356898411,0.00180401876934815,0.00120794262042505,0.00171336744698308,0.00157119287504838,-0.0006206725386943,0.00143446326152564,0.00153651956799135,0.00472841846732744,0.00427859831216257,0.000710306853841144,0.00771572901852588,0.00773472167525529,-0.0019103832673213,-0.00834513340852404,-0.0119539975205775,0.000241845153660116,0.00233823774800485,0.000623995093380833,0.00405975676059477,0.000568001985507034,0.00442020232154006,0.00843754891378252,0.0461571431687424,-0.0256549177141145,-0.0101069168369103,-0.0349867318228281,0.0189416540879645,-0.00843642112136799,0.0274385880910848,-0.00308840953958893,-0.0121362243319907,0.00109228812913827,-0.0164944095332812,-0.00157271731555243,0.0513373813142388,-0.00815372076577927,-0.0150401737621424,1,0.0021764412545801,0.00188526313933691,-0.0116978184190684,-0.0064223753621134,0.00649878368630859,0.0221472227257772,0.0096220882747416,0.0319861574652166,-0.0073235230331275,0.0115161822978557,0.0136203380619007,0.0293561174922346,0.00647801684704864,-0.000496682964282214,0.0461012840397689,0.00200079919555111,-0.000474556943583563,0.00854239859164495,0.0111384138914428,-0.444620635156191,-0.00147113729537166,0.0185866164754091,0.0110180224315004,0.00850851961573841,0.0200563091006777,0.0146536559091991,0.01814658115172,-0.000998859132581295,0.0122621451503444,-0.0189142585303634,-0.015607519155413,-0.0170093896173576,-0.0511884360633544
"d_A05_3_FL4",-0.00456887731181774,-0.000201451145602361,0.00053803265809311,0.000925587345868506,0.000299781772728201,0.000828032066520868,-0.00426304476368992,0.000757154027201208,0.000778762806372534,0.010688770060043,0.00314234428901778,0.000225695862809848,0.00380947139922619,0.00161195607683056,-0.00383423122979823,-0.00420173667828552,0.000826887524945209,0.00330200662571528,0.00238479433460377,0.000720357510090834,0.00502790429275462,-0.00502957481195154,0.00178368225113235,0.00315553371922534,0.0105056498529548,0.00454618954233745,-0.000468433017758016,-0.003490137099264,0.00491551510049808,-0.00708236052787153,0.0477662304553074,3.45940551440663e-06,-0.00591745243639281,-0.000833731465934559,0.00470643882543904,0.00271526227257579,0.00790994990500078,0.00494605369514675,0.00506076089906724,0.0065869475595667,-0.00387189600673459,-0.00386164258444431,0.00245789543726976,0.00794488928321749,-0.009661938723352,0.100466575412572,0.0021764412545801,1,0.000770877661410332,0.017882688801228,0.00795060058536556,-6.77059162534393e-05,0.008153115606909,0.00535982883803265,-0.00346413849131409,0.00756026026733156,-0.0011366417297447,-0.00365255437968017,-0.00336034484547656,-0.00434149155764724,0.00492351925157766,0.00270915204094263,0.0028847459787678,-0.00640277625384064,0.0882325480173868,-0.0356949223576186,-0.00202054096386348,-0.299462437014766,0.0105457681916057,0.0446960901229163,-0.00561984792818383,0.00791469299294486,0.00713329468780478,0.00670138418150643,0.0146954885616216,0.0148574059631893,-0.0350153715501061,-0.0652945243867113,-0.00446743510227615,-0.00967415987450682
"d_A05_4_FL1",0.000934654735910645,-0.000597608876507618,0.000350698551679575,-0.00235278416575756,0.00096380645340708,0.000358116087285014,-0.0009174352823124,-0.000385823502070721,-0.000845376862939812,-0.000308958607818001,0.000599714520977442,-0.00179016564381353,0.00168869869157365,-0.00111023012408971,0.00170915300760123,-0.00286134714772031,-0.00075594857836822,0.00341384802433702,0.000444535524905879,0.00682125731724318,0.0035461309161604,-0.000659546164473083,-0.00100198831798536,-0.00222240756498302,0.00321635483129059,0.000637839745963984,0.00416273375460907,0.00308493275012214,-0.000191043309356995,-0.000686809069575695,-0.0295799638230348,0.0297326397409568,0.00135356028964734,-0.0131995304805956,0.0144071825139568,0.133548317880087,0.0184882536676311,-0.0262224712689962,-0.0342544087002758,0.000202824671023731,0.00362931158527954,-0.0296951132649561,0.0198016203093767,0.0341754096222499,0.00755912491035391,-0.00813942982275092,0.00188526313933691,0.000770877661410332,1,-0.014898721813488,0.0227724053647793,-0.0216370317248335,0.00456696182336627,0.017136347181779,-0.00970343594347856,0.244523335890667,-0.0135519544909049,0.0217868958026359,0.0246571002458404,0.00303769906819282,0.000281067271783737,0.0239368626389101,-0.0132788026534905,-0.0240709724973652,-0.00820764381525378,0.00568770432190508,0.00279977324222658,-0.00085295291625236,-0.482580297939426,0.0133193641839357,0.0166978664393108,0.0244198715647878,-0.00363368495199312,-0.00878639507732069,-1.02729183973909e-05,-0.000636277328822768,-0.0034154470095466,0.00100113522172753,-0.00479869951957311,-0.0214194904230145
"d_A05_5_FL4",0.00148303059361472,-0.000294878064624234,-0.00130582992706521,0.000185455385043612,-0.00048349982871946,-0.00358134163096594,0.00112369322810731,-0.000454258028158489,-0.00155417421961864,-0.0045110126420572,-0.0018360571771282,-0.000793042979225351,0.00155067860354468,0.000559941126053617,0.00447224216724099,0.00311433053869189,-0.000315857183282296,-0.00118882640401679,-0.00103670521170845,-0.00309272328543526,-0.00490722337331252,0.00160183542330452,-0.0010110781292649,-0.00188029894879672,-0.00713490365870504,-0.00305242419117521,-0.00202454292643403,0.00402013034158374,-0.00111238273127023,0.00812505008134205,0.00744650162567369,0.0126472949085523,-0.0135678938665889,0.00185718038154802,-0.0109005065883425,-0.0101836465849026,-0.00812323630508169,-0.00701114711154421,0.00160506359750128,-0.0120461915785599,-0.00253013919859756,0.00588469403710898,-0.00753615627366856,0.00744426853698166,0.0872827106057764,-0.0106536296296644,-0.0116978184190684,0.017882688801228,-0.014898721813488,1,0.045652784941163,-0.00997295205011844,0.0130933486875643,0.00208393202027429,0.0100489209821037,0.00913692375770258,0.0176044921198133,0.00568230135559411,-0.000588346005291516,0.00862006722871924,0.00361607477295434,-0.0036183308381599,0.0115961981998886,-0.00525577888554936,0.000850491269539888,0.0507877814772238,0.0113898876012433,0.0320900056963086,0.0168061952108898,-0.406242963870143,0.00179744196911908,-0.00844807290538684,-0.00658374695511589,-0.0181577494654501,-0.00988971437060904,-0.00777073668251765,0.0203060811418918,0.0547204854826251,0.000842620181845739,-0.00580449107891032
"sigma_A01_1_FL4",-0.00220748299422122,-0.00070947877660188,2.32534976851551e-05,-0.000672488109632962,0.00212203316683698,0.0019235913969953,-0.00096655505272258,0.00146550881819133,0.000497132394115655,0.00264275605551914,0.00173254271964538,0.000533588211950329,-0.00116138697237759,0.00280618788772327,-0.00288574602768536,-0.00170141666095026,0.000565569363116949,0.000729758362674576,0.000177395011508717,0.00217291877236566,0.000697069055648752,0.000501823952578306,0.00101573576350187,0.000162683388047717,0.000761980229979478,0.00124830282778049,0.000441578238899413,0.00157699848736358,0.000311821657523513,-0.00123633548223777,-0.305642930483909,0.00987364063340003,0.000691702813662245,0.00613669725337275,0.00643754313407678,0.00498401292825686,0.0181502466184304,-0.00310869289246532,-0.00496686414216843,0.00169537659650921,-0.00181965641563711,0.0049631687501071,0.00515727626492478,0.0148664244832477,0.0181366481439083,-0.0325505207307967,-0.0064223753621134,0.00795060058536556,0.0227724053647793,0.045652784941163,1,-0.00943341720870029,-0.00397580084717205,-0.00141845132010001,-0.0100445963997051,0.0043765945834402,-0.0149635090821716,0.00150141569348247,0.00263864934499281,-0.0030463040829465,0.00335515158429755,-0.00432474773080225,-0.000217815111969965,-0.0127948978881972,-0.0246658733211097,0.0207754026051179,0.00444633939596553,-0.00910405498600275,-0.0233749907475656,-0.0470462317707643,0.0050498409139003,0.00130604828523335,0.00662307732284124,0.00240297558090797,0.000286860736634005,-0.00420832596150962,-0.0265598247879231,0.00173011636744767,-0.00263459721011747,-0.00291121891760257
"sigma_A01_2_FL5",-0.00367254545830001,-0.00188552549647469,0.000283488712809573,-0.00396928725839701,-0.0053546376020133,-0.00507215180561704,0.00401165933750505,0.00609215566966397,0.00939556835722598,-0.00214761679646203,-0.00157640156890343,0.00439749944297508,-0.000648952452359371,-0.000214894990070984,0.00383197879018671,-0.011165064180563,-0.00151620293296334,-0.00129720614786391,-0.00610873084259624,-0.0115268010237332,-0.00668935047106996,0.010169143951045,0.0146551046754556,0.0205440268605461,-0.00804981966560622,-0.00640779935773618,0.00733403633336901,-0.00111157268830033,-0.00127157552053871,0.0104404435198662,0.00667941030089289,-0.492100244515382,0.0272332493070923,-0.00555800590129149,0.0253562095696274,0.00351404614173034,0.0117247060181479,0.246577344745037,0.199840824989284,0.00149075687936979,0.0234816341562699,0.185767400750693,-0.0100042644545503,-0.276690562380865,-0.00202034165498331,-0.007287344791738,0.00649878368630859,-6.77059162534393e-05,-0.0216370317248335,-0.00997295205011844,-0.00943341720870029,1,-0.0266708496665806,0.00406923331376539,-0.0242954565950569,-0.0260031003173028,-0.0167891125899648,-0.17981019043425,-0.131240099079013,0.000488747713718677,-0.0158901621670098,-0.132756622713709,0.00853331473121226,0.220876261295951,-0.00527065898706995,0.00180551228920985,-0.00594762112198175,-0.00366903032716328,0.0128186589780139,0.00349595547251907,-0.00563869844002399,-0.00919127657415538,0.0169358342195387,0.0246256033458629,-0.0156577378910015,-0.00688403779833819,0.00800986462428126,0.00313063393510943,0.0176231211414179,0.0406618383735454
"sigma_A01_3_FL3",0.00139770984726531,-0.00120069357806132,6.64813211109995e-05,0.00133319084830821,5.03571320691085e-05,0.000764716674978193,7.81391115845434e-05,-0.00109268363094715,0.000563093255916192,0.000639100504290134,-0.00213875947911211,-0.000678840052030217,-0.000145338039303947,-0.00154772570603023,-5.07056751613751e-05,0.0085392344935696,-0.000541503387070301,-0.00356031369139369,0.00167058798851394,0.000140595712031385,0.00265313881570494,-0.000449430434791717,-0.000605417653603343,-0.00380874216181026,-0.00682935302522539,-0.00811297161056198,-0.00640576493906759,-0.0028519416345012,-0.00145146154471381,0.00561559756110551,0.00235313118306924,0.0269006408020782,-0.511977623123049,0.0318129015741589,-0.1009678650178,0.0210105889215309,0.0558227693809102,-0.000172444438234244,-0.00408909517912043,0.0545296429546673,-0.000692594830738305,0.0106252774882335,0.0172885495601764,0.0274896111820141,0.00907968056799797,0.0178565671695344,0.0221472227257772,0.008153115606909,0.00456696182336627,0.0130933486875643,-0.00397580084717205,-0.0266708496665806,1,-0.0226332733807896,0.0702830978053849,-0.0345778460070776,-0.0585754277022812,-0.00266954347251604,0.000411622044477882,-0.0644208104005649,0.00373840711813535,-0.0104416050706964,-0.0094692617305229,-0.0253249160366306,-0.012904631224651,-0.0148482371471308,-0.0244323918710503,-0.00793848583490133,-0.00983423067058711,-0.0149774810630274,0.0057958239501003,0.000861336432779613,0.0170520570789262,0.0028045621640697,-0.0404069739976051,-0.00380235669307798,0.0103497108645055,0.0184967177423534,0.0107332334501546,-0.00509545631013044
"sigma_A01_4_FL2",-0.000481215025633646,-0.000280212504208192,0.000921771050592212,-0.000133041248942116,-0.000477560295078291,-0.000665941890355662,-0.000172818279891587,-5.78576992170932e-05,0.000526800327366932,0.00076994231264257,0.00115155556659095,0.00118933428116592,-0.000364944662099288,0.00109355082146453,-0.00170858902257554,-0.00360972439575809,-0.00179380162103709,0.000412585269944904,0.00313859586114525,0.00138647559330945,0.000778944260180068,-0.00130372535217403,-0.00218815025360861,0.000295769180721057,-0.00150679567198233,-0.00199875069913742,0.00443602025877029,0.013573997872788,-0.00337950990310878,-0.00361813262302038,0.00222893258693806,-0.00353757930600894,0.0205905816382995,-0.341570584455681,0.031708188400291,0.00160005368987817,-0.0259968672134062,0.0135894557708799,0.0116432000079908,0.000230813096001865,-0.00421414028625047,0.00120350734474509,0.0865509576194361,0.0029787518889435,-0.00588152492176009,-0.00376430199170047,0.0096220882747416,0.00535982883803265,0.017136347181779,0.00208393202027429,-0.00141845132010001,0.00406923331376539,-0.0226332733807896,1,-0.034267866185611,0.000731765591377914,0.00565155560795829,-0.00912414999639664,-0.00700749689257335,-0.000224314146892818,-0.00457525322049922,-6.25533055034732e-05,-0.0997756841187591,-0.00143805490933257,0.00651409305729508,0.00302202537936218,-0.00727242350430414,-0.00369586286271817,-0.0234448130177548,-0.00148832107667908,-0.00123682833702717,0.00938398092080048,-0.002716818835011,0.0603093301490079,-0.00274084623835287,-0.00697191736594138,-0.0030034615939926,-0.0206907688604162,0.0042737938839885,-0.00175682540276175
"sigma_A01_6_FL3",0.00100521408300611,0.00124497906647601,-0.000242198063494939,0.00111420870641437,0.000656654294356267,0.000711428163517038,-2.74694852342881e-05,-0.000476707905563994,-0.00169926836422192,-0.00211331706979266,0.000837136449147881,-0.00108046664252515,0.00359280717993739,-0.00164498033098403,0.00185969614203615,0.00216162783568821,0.00286716066672004,0.000465561055604725,0.00138372585336707,0.000479820599830311,0.00270239255563657,0.00188499292233139,0.00191358221664818,-0.00161061071801687,-0.00167422324842154,0.000720379892244947,-0.00618859860622071,-0.00186616249568561,0.000168935316851257,0.00320053652860062,0.00853530051457202,0.0276929147981095,-0.10240058787317,0.0423280060667706,-0.497806788225698,0.0313465259360059,0.0555545161714094,-0.00329888769735783,-0.00537062459239102,0.029898495941149,-0.0120388696646983,0.00463246199221202,0.0124224879455299,0.0546524820490746,-0.00552633273796859,0.0261690886338742,0.0319861574652166,-0.00346413849131409,-0.00970343594347856,0.0100489209821037,-0.0100445963997051,-0.0242954565950569,0.0702830978053849,-0.034267866185611,1,-0.0609581925561702,-0.0622226714333642,0.00185029231183945,0.00307456575122983,-0.0458638029198042,0.0100977516112502,-0.00387393340756322,-0.00712495746314629,-0.0443176028107821,-0.000267494733040098,-0.02196681018514,-0.0294512193610212,-0.000409127545104711,0.00156278459676002,-0.0138491690413856,0.00624580663923414,0.0022588480439325,0.0136931066419357,-0.0115667240467018,-0.0295374612804958,-0.0120900431453475,0.0108217844095037,0.000269926786207883,-0.0106529369555849,-0.00365156807082919
"sigma_A02_1_FL1",0.00261498123002193,0.00118744802688081,0.000119025826862657,-0.0021317688868514,-0.000505200549431241,-0.00151870961563751,0.000210809733966983,0.000379085812258603,-0.000452650284042977,-0.000600283922665116,-0.000713726102856037,-0.00262682425000228,0.00131602357954893,-0.00214937508469564,7.35622285600982e-05,-0.00155996263399757,-0.000915311838682378,0.00317003034485177,0.000388104131929352,0.00586208197702095,-0.00125013260847002,0.00151991874328453,0.00124137664595131,8.10117073524195e-05,0.000167783242209808,0.000396569752569662,0.00682743843946795,6.83548130335232e-05,-0.00258529629389418,-0.00537461767358469,-0.00647722245045017,0.0297909869953277,0.0344767482711274,-0.00467362147499752,0.059379697060821,-0.428453842375378,0.0212786634732112,-0.00358365756654666,-0.000783891550894349,0.0194144810127289,0.00771410954356277,-0.0241658280763505,0.00822044218854454,0.00225417493638978,0.02359751411269,0.00169140879631776,-0.0073235230331275,0.00756026026733156,0.244523335890667,0.00913692375770258,0.0043765945834402,-0.0260031003173028,-0.0345778460070776,0.000731765591377914,-0.0609581925561702,1,-0.0338060125415332,0.00211363036028534,0.000109412692692479,-0.0137143679542932,-0.00687994730888821,0.0167489999688243,-0.0119696136786576,-0.00240109006678164,-0.0250772107567064,-0.00180499820921442,0.00569564541179048,-0.00621203782377264,-0.346834527361847,-0.00935197199276286,0.0264523129299308,-0.0100784096775023,-0.00257323367314972,-0.0161835366467505,0.01790474152409,0.0151042659090677,-0.0153731035622799,0.0069637784927666,0.00640718607846322,0.0138073666232334
"sigma_A02_3_FL2",0.00129131510721249,0.0019005183276547,0.000845705731704893,0.00148167982312687,-0.00248193742679181,-0.0017132755385001,0.00184270411804764,0.000333400246293567,0.000447331736690023,-0.00251781300647954,0.00107586692177981,-0.00267587884603183,-0.00332891577824639,0.00151941275652693,0.00182956655819754,-0.00166496666566391,0.000868932649490279,0.000420354434792517,-0.000601813274793118,-0.00308456886841335,-0.00163599360987161,0.00137003409868917,-0.000115506768929785,0.0022409838777351,0.00212791033839879,0.00449336567619273,-0.000137752447069265,-0.00584278548765853,0.00598400584737538,0.000244852823398733,0.0188655173181946,0.0265033467585174,0.0578154117191698,-0.0470932298735681,0.0619542130641383,0.00613549640407355,-0.512902645520871,0.0249057136926015,0.0314973069383024,0.0128405956958518,0.0220742879238043,0.0174637467338857,-0.0445914757238016,0.0425759839302368,0.0305406442001618,-0.00868318227817469,0.0115161822978557,-0.0011366417297447,-0.0135519544909049,0.0176044921198133,-0.0149635090821716,-0.0167891125899648,-0.0585754277022812,0.00565155560795829,-0.0622226714333642,-0.0338060125415332,1,-0.0139325528694251,-0.0172427928827078,-0.00767068945795486,-0.0337747981536919,-0.00816318781189871,0.000533272247332657,-0.028917089879337,-0.0313406954749001,0.0061536980726328,-0.003198814717694,0.000635247891503294,-0.00359142788492546,-0.0165673996967308,-0.000670757023708908,-0.0114401719056996,-0.019681453238007,-0.0266405250974861,0.0119393209840295,-0.00444620170729283,0.00749308894030344,0.00764112318058781,0.00792083891831944,0.00311796990664652
"sigma_A03_1_FL5",-0.000525610639098993,0.000729147080172876,-0.00223715742782728,-0.000629389297487592,0.00652733507186435,0.00772567652682843,-0.00471573383361201,-0.00557358965573784,-0.0102549116907706,0.00413578256633263,0.00239905662328079,-0.00266466729419058,0.000338076150986311,0.00232500200637536,0.00294222475290256,0.00582046293858981,0.00169502885813289,-0.00139458745123322,0.000879790815135082,0.0125637429789877,0.0119161305241696,-0.00832717475794597,-0.0130619963060653,-0.0209074077740436,0.00731643506576914,0.00586001330012663,-0.0069796434061732,0.00335319369925099,0.00347591043499719,0.000569774139847634,-0.00276977757445054,0.203803390520259,0.00108745042316001,0.0130757678684792,-0.00303757315237788,0.00835959093589222,0.0152207128175596,-0.39181237615904,-0.178853736517048,0.00204861193400651,-0.0101666240870353,-0.130961552353296,0.0196146431818309,0.165703690414928,0.0046932811675397,0.00503768943958877,0.0136203380619007,-0.00365255437968017,0.0217868958026359,0.00568230135559411,0.00150141569348247,-0.17981019043425,-0.00266954347251604,-0.00912414999639664,0.00185029231183945,0.00211363036028534,-0.0139325528694251,1,0.113472510640212,-0.00240666154242179,0.00810003138741651,0.0886033512086871,-0.0157733403408656,-0.13815462808209,-0.00589891378573945,-0.00423684023490267,-0.0202220233344565,0.00212931438720754,-0.0189731191657588,-0.00613807609728801,0.00386706003582677,0.0141255063759396,-0.0154665855383924,-0.0162312687628865,0.0125246377371569,0.0157346422818127,-0.00318018572139359,-0.00212036239523518,-0.0460012358936288,-0.0610681309671582
"sigma_A03_2_FL5",0.00119555682774729,0.000751611694742203,-0.00109580540801791,-0.000194215000542198,0.00631219546514897,0.00652504098397844,-0.00631542477715771,-0.00513194854682214,-0.00913490239226477,0.00206873993950509,0.00269529158569856,-0.00149135492441121,-0.0011323282210232,0.00317270021760843,-0.00140771116137522,0.00828064329603309,0.00131215458768742,0.000179164769175477,0.000420946256111173,0.0131194257297427,0.00975171301175817,-0.0115127021766867,-0.0119383922649952,-0.0192040522452294,0.0030827765747787,0.0058939041864008,-0.00394829323130831,-0.00106417122239862,0.00517786646706698,-0.00501513327658776,-0.00565985677966298,0.147800605388871,-0.00199146160843849,0.0109161953075771,-0.00443353721445599,0.0132642088132309,0.0180598282283763,-0.161329222172234,-0.345593285430629,-0.00647423674675368,-0.00726964612538402,-0.0874905268458693,0.0144874171050231,0.145224947354792,-0.00563417257822147,-0.00122814917132631,0.0293561174922346,-0.00336034484547656,0.0246571002458404,-0.000588346005291516,0.00263864934499281,-0.131240099079013,0.000411622044477882,-0.00700749689257335,0.00307456575122983,0.000109412692692479,-0.0172427928827078,0.113472510640212,1,0.00419982852848248,0.00628126237981737,0.058281252719713,-0.0106473990452955,-0.120945931925456,0.00262014048732552,-0.000588315513211014,-0.0330687200626701,0.000926135765168671,-0.0179693426614105,-0.00186448368954742,0.00316406730169336,0.0151290339869007,-0.0102108959704482,-0.0117422879617213,0.0128132720149838,0.0168771457914741,-0.00332611338711627,0.00162032911416569,-0.031408031387986,-0.0496975447094205
"sigma_A03_3_FL3",-0.000722670922520948,9.56772814406575e-05,0.00125565843915332,0.0005456736954223,-9.04386786551361e-05,-0.000715723241665207,-0.000347740672094488,0.000509840083204717,0.00107192999744609,0.00132272449299395,0.00348465838166229,0.00133110594793446,0.0025520604537299,-0.000826285064138018,-0.00364298899406443,-0.00449961384596038,-0.00232515776937814,0.0016111321064924,-0.00063848484884919,0.000565379953381031,-0.00163828358464911,0.00165304980458063,-0.0012395234653222,0.000319103448998042,0.00187952345062385,0.00427745040816424,0.00527708979991258,0.00682082279796028,-0.00150716664084182,-0.00278083367102815,0.00371055365187142,0.00259985948995943,0.0623451318627747,0.000716928713833993,0.0459941538134745,0.00670625033436338,0.00669987190729263,0.00602380274180923,-0.00394173880833553,-0.359188604557273,0.00733593379927216,0.00346511057503173,0.00270392861025226,0.0118205249063255,0.0155336848401627,-0.0103249415494049,0.00647801684704864,-0.00434149155764724,0.00303769906819282,0.00862006722871924,-0.0030463040829465,0.000488747713718677,-0.0644208104005649,-0.000224314146892818,-0.0458638029198042,-0.0137143679542932,-0.00767068945795486,-0.00240666154242179,0.00419982852848248,1,-0.00458128820171748,-0.000449270768698806,-0.00212275584908967,-0.00704928981408569,-0.0159915798587584,0.00742717079516759,-0.00245288398085248,0.00309121137810762,-0.00828626936649163,-0.00815808554198034,-0.00246459224133931,0.00271769140147199,-0.00570094828783914,-0.00129268994213737,0.000953769081317694,-0.0415280224334154,-0.0126686207499002,0.00265899398884431,0.00645818262823036,0.00207767358509235
"sigma_A03_4_FL2",-0.00131086470057761,-5.91947333027197e-05,-0.000513283596566724,-0.00033297007287927,0.00128537332317816,0.000829735018835092,-0.000447783884428389,0.000222028993092396,-0.000197774538143749,0.0017396729054552,0.00130811493943817,-0.000307128473043665,-0.0016778709711945,0.00135677424534665,0.000586254031558054,-0.000431334139916498,0.00179258875325292,0.000386467224423333,-8.4136645488024e-05,0.0017412986095197,0.00161258338375928,0.0012472285702434,-0.000142665661620476,-0.0011969869120816,0.000157138044950102,0.00150255072687344,-0.00217385372760198,-0.00448912317395969,0.0042811863392242,0.00325346906019976,-0.00618861780481016,0.0175667635094709,-0.00490273690709652,0.00517880018936705,-0.010823274078366,0.00464316040408077,0.0268373166526352,-0.0120782725683735,-0.0104409575837643,0.00468755872683793,-0.245611706573626,-0.00194844990807323,0.0354370458681569,0.0159973953513079,-0.000890813485445424,-0.00314455765343566,-0.000496682964282214,0.00492351925157766,0.000281067271783737,0.00361607477295434,0.00335515158429755,-0.0158901621670098,0.00373840711813535,-0.00457525322049922,0.0100977516112502,-0.00687994730888821,-0.0337747981536919,0.00810003138741651,0.00628126237981737,-0.00458128820171748,1,0.000673483646051035,-0.0340786446526193,-0.0136245137398758,-0.00165702917219036,0.00106720681747536,-0.000735366099849567,-0.00495625867729436,-0.000276270849199556,-0.00533383966256226,-0.0025177851221003,-0.00359649512220648,-0.00795419536218266,-0.0284546284085506,0.00116456167509747,0.00699532390235559,-0.00130709586220021,0.00922799613721032,-0.00815419353982672,-0.00260223425021817
