"","b_asc_same","b_City_Midwest_same","b_City_South_same","b_City_Northeast_same","b_Age_GenZ_same","b_Age_Millenials_same","b_Age_Older_same","b_Inc_Mid_same","b_Inc_High_same","b_Hel_same","b_Vdc_same","b_Edc_MoreBachelor_same","b_Gen_NonMale_same","b_Chl_Yes_same","b_Ngh_NonUrban_same","b_asc_more","b_City_Midwest_more","b_City_South_more","b_City_Northeast_more","b_Age_GenZ_more","b_Age_Millenials_more","b_Age_Older_more","b_Inc_Mid_more","b_Inc_High_more","b_Hel_more","b_Vdc_more","b_Edc_MoreBachelor_more","b_Gen_NonMale_more","b_Chl_Yes_more","b_Ngh_NonUrban_more","d_A01_1_FL4","d_A01_2_FL5","d_A01_3_FL3","d_A01_4_FL2","d_A01_6_FL3","d_A02_1_FL1","d_A02_3_FL2","d_A03_1_FL5","d_A03_2_FL5","d_A03_3_FL3","d_A03_4_FL2","d_A03_5_FL5","d_A04_1_FL2","d_A04_2_FL5","d_A04_4_FL4","d_A04_5_FL4","d_A05_1_FL5","d_A05_3_FL4","d_A05_4_FL1","d_A05_5_FL4","sigma_A01_1_FL4","sigma_A01_2_FL5","sigma_A01_3_FL3","sigma_A01_4_FL2","sigma_A01_6_FL3","sigma_A02_1_FL1","sigma_A02_3_FL2","sigma_A03_1_FL5","sigma_A03_2_FL5","sigma_A03_3_FL3","sigma_A03_4_FL2","sigma_A03_5_FL5","sigma_A04_1_FL2","sigma_A04_2_FL5","sigma_A04_4_FL4","sigma_A04_5_FL4","sigma_A05_1_FL5","sigma_A05_3_FL4","sigma_A05_4_FL1","sigma_A05_5_FL4","lambda1_same","lambda1_more","lambda2_same","lambda2_more","lambda3_same","lambda3_more","lambda4_same","lambda4_more","lambda5_same","lambda5_more"
"d_A04_4_FL4",-0.00346129572537636,3.93312965777692e-05,0.00405366666575352,0.000500847442059139,0.000951210387221629,0.00242314990801781,-0.000471336579305846,0.00249491310255163,0.0035321407227753,0.00245180190444372,0.00291638463236813,0.00123968033816037,-0.00547856876357114,0.00442020924116054,-0.00540279526696117,-0.00120841009147151,0.000652020414138725,0.00273600607128626,-0.00133336607615018,-0.00187790569500954,-0.0036136585671121,0.00137293921939697,0.000131006372621073,0.00122026955313143,-0.000261853312863266,-0.0024775817810104,0.00228949475403471,-0.00182466073062792,0.00098234351686516,0.00124827785870082,0.0363481047988905,0.00640432885659944,-0.00669847521423307,0.0169103599942571,0.00271039317865543,-0.00261824827948304,-0.0210476827127374,-0.00634006931434635,0.0103039273450761,-0.0195391135638617,-0.000148138987310981,-0.0132433244759014,-0.00526902777627508,0.00222057208343202,1,0.00497657675958087,-0.00910728716215109,-0.0120120079210743,-0.00999770438143839,0.0828019623211505,0.0222394474240205,-0.00299725595828811,0.00635925146919167,-0.00920121646396924,-0.00422986623714648,0.0120993732241095,0.0383519536649271,0.00689756887911115,-0.00562121855429079,0.0144674089237755,0.00323750304114336,0.0113244700795262,0.0122008724199372,0.000295607229018541,-0.439846402486763,0.0355325378335663,0.0108829492783023,0.0483458806463091,0.023686728133623,-0.0151266387023794,0.00518328431827453,-0.00582880923947413,0.00546405158735089,-0.0131235638323957,-0.0137740433517145,-0.0137105387142552,-0.0297696484849112,0.0215338566645604,0.00540655456090907,0.0111970253153743
"d_A04_5_FL4",6.81234765053798e-05,0.000494803948023602,0.000690150078165495,0.000611937712786059,-0.000925437552679261,-0.000645658721029095,-0.00155924858847927,-0.000987978243784038,-0.000631275017708152,0.0038946252950379,0.00245220932052259,9.76994961239849e-05,0.00232537129019489,-0.00303198442461484,-0.00149820162921083,-0.000532101527051076,-0.00037657148902258,-0.00112869942352738,0.000166955172247389,-0.000483117060773088,0.00203515819754936,-0.00169116486367743,0.00068811949181058,0.00165885793181106,0.00581960496484303,0.00311505906599884,-0.00113855060728564,-0.00370777000996102,0.000943663123628629,-0.000823950720962108,0.110203619561468,0.00789412242419931,-0.0188073433925034,0.0206241881953682,-0.0214559512565013,-0.0126034857406739,0.0305975402661538,-0.0236477592396698,-0.00957350756674349,0.0213595566500407,0.0082111693612495,-0.00773459851057925,0.00604463544315422,-0.00551558845206322,0.00497657675958087,1,-0.0167332088085248,0.0861656538913434,-0.00580114749382186,-0.0236474783982447,-0.041916479714018,-0.0101197561785946,0.0267404889661833,-0.00919138956512684,0.0289413552594412,0.0137618841686928,-0.0197628443121887,0.0152457784995957,0.00421134201951654,-0.0140183092763815,-0.000472353579444513,0.00267161085168127,0.00522925469272013,0.00121783210327855,0.0693474498742074,-0.310608118514917,0.010343260122152,-0.0257352466428955,0.00355592672185151,0.0756551838740606,0.00275394381019163,-0.00368982215611202,-0.000184028737215791,-0.00547196887435756,-0.0119135842579865,-0.00595146421195085,-0.00169396755935765,-0.0136016410004706,-0.00540828931404027,-0.00605785872501453
"d_A05_1_FL5",-0.00164164350068876,0.00383647506938706,0.00282648893138166,7.02093063106628e-05,0.0071855395376785,0.00558265518871704,-0.00245726981152741,-0.00448094566342822,-0.00803868829947351,0.00108938203958065,0.00110585118383326,0.000304874533064686,0.00107266847976288,-0.000316405038676004,0.00237535400801972,0.00604817946253191,0.00616734061359247,0.0049509254941418,-0.000258705297331476,0.0122786906151453,0.0080796572952679,-0.00456590007657699,-0.0128093242003845,-0.0192107494472855,-0.000723426279516764,0.00272407545531792,-0.000949726787557922,0.00596419167070284,0.000449560125906847,0.00265051747114422,0.00391040229660274,0.117349851544424,-0.0178313775286118,-0.0072840969771162,-0.0318362338555081,0.0138667520939699,-0.0101361345808705,-0.0284421307259574,-0.0547609677595157,-0.0160081139009023,-0.00331801046294844,-0.0220388686999817,0.00265776357284302,0.101074876358565,-0.00910728716215109,-0.0167332088085248,1,-0.00378914971184958,0.0116524809415452,-0.0101502705365248,-0.00370355328787388,-0.0522519822704602,0.0134782965010109,0.00624837350844251,0.0291117866930829,0.0052964474882975,0.0117224662727663,0.0608994844962251,0.0729989919686679,0.00917426201553718,0.00189101625756478,0.0523501283432979,-0.00309743258941341,-0.0387825403318246,0.00837660576071937,0.0118941457792908,-0.42939740058081,0.0024095966091093,0.0089161255237255,0.00846287620520866,0.011419304489113,0.02249797947993,0.00521732542425061,0.0145426819498831,0.00927957894860304,0.0112125419280629,-0.0184127683270947,-0.0103051180078845,-0.02751984550345,-0.0502387413974234
"d_A05_3_FL4",-0.00325393821130733,-0.000272679914437029,0.000350670558886949,0.000157896403368302,0.000110289132696872,0.000763377707579744,-0.00422502556868043,0.000417763308061193,0.000329072355782127,0.00847456242286991,0.00268659398203081,-0.000634034420252194,0.00336863567339315,0.00112729209728911,-0.00236385547291705,-0.00496850329372374,0.000995230524449131,0.00323301849747082,0.00191297273169577,0.000384010082064787,0.00554060368414327,-0.00604709793669611,0.00203089613288036,0.00195492781839798,0.0120441769087926,0.00628548096660738,-0.000690673058076466,-0.00283286961948062,0.00427962617992884,-0.00674736402090965,0.0455524785280482,0.00553380175084274,-0.0146852047660461,-0.00484692672268603,0.00114735653753038,-0.000759956571268171,0.0130486587913649,-0.00216708203741873,0.00211330742811236,0.00725911513072314,-0.0151320899265959,-0.00679255828282019,0.00365512725889479,0.00461542119627566,-0.0120120079210743,0.0861656538913434,-0.00378914971184958,1,0.00426665839825911,0.012155233703015,0.00946896296197094,-0.00534506036944265,0.0159322823248432,0.00810248017953884,-0.00204636311482846,0.0129676124303058,-0.00960112846742895,0.00104971487461987,-0.00205304502044766,-0.00596935610894538,0.0114943284711749,0.0042553823031402,0.000503915448663916,-0.00417845630193612,0.0832370834647936,-0.0277683240618055,0.00242839009362393,-0.304564483732018,0.00555185823037602,0.0416874488297976,-0.0023774693290822,0.00786598818697641,0.00456262012897375,0.00576626124800891,0.00977421091883333,0.00888547634269258,-0.0233212388221355,-0.0651834104196282,-0.00692110418186459,-0.011997783458069
"d_A05_4_FL1",0.00146617697561153,0.000685534442738337,0.000802021979457313,-0.00159924485771217,0.000660859040886547,-0.000685545860256382,-0.000760689333914497,-0.000997900085007554,-0.00156445515224389,-0.000759148125353809,0.00091411884644831,-0.000739153940939568,0.00129733518414072,-0.00226507174184112,0.00140245059088132,-0.00370530320399552,-0.000159920639516919,0.00401461870804402,0.00199338025474071,0.0067148792275698,0.00199205337911954,0.000685914026936944,-0.000568130701808589,-0.00277729289963713,0.00252624663335972,0.000682060265972106,0.00590844436256189,0.00363292705682112,-0.000553509377486134,-0.00094233616014229,-0.0265553208768722,0.0154998898102391,0.005094603990688,-0.0135244343136673,0.0194433875731628,0.117351923254036,0.0151973636813028,-0.0208426209852748,-0.0207678377072698,0.000512871709678888,0.00674114967846341,-0.0347478229765938,0.0201290307412666,0.0166588805997843,-0.00999770438143839,-0.00580114749382186,0.0116524809415452,0.00426665839825911,1,-0.00573549883154238,0.0210952339572485,-0.00915527526660155,0.00308506542956585,0.0166399811542887,-0.0133530099293871,0.241793424190856,-0.0113770788911653,0.0193173185059837,0.0176375227494742,0.00370755303719366,-0.00235669644223284,0.0278020968879374,-0.0146721672272416,-0.00959820204936339,0.00870264926703323,0.00361313268479226,-0.00559680665727535,-0.00375591876215162,-0.466190256615939,0.00413867693384105,0.013870206398393,0.0251240316284833,-0.00846613218792459,-0.00601502773946343,0.0110710483640262,-0.000515649426373208,-0.00597769161032958,-0.0018931184733635,0.00119675567728308,-0.014890089437358
"d_A05_5_FL4",0.0033045042485035,-0.000417127406781556,-0.00103298079220851,-0.000470718668191978,-0.00137173692978365,-0.00463206135747359,0.00122194326209144,-0.000849533743949851,-0.00175936122066844,-0.00639277734313027,-0.0028137755126126,-0.00147971058733878,0.00187901190914833,-0.000402373074682099,0.00606098543627138,0.00235843218042098,-0.000445317731670432,-0.000152063249425476,0.00040104424316816,-0.00259190015106797,-0.00571748040829339,-0.000150850735681502,-0.000260705583074689,-0.00100217048817251,-0.00549582165619129,-0.0020649592942102,-0.00141744924778747,0.00488253508345875,-0.00186498825552203,0.00721938447889654,0.00320246714897905,0.0143915305594161,-0.0125831970376837,-0.00710523641681336,-0.00848058751755401,-0.007157854509141,-0.0116195587787482,-0.00488616914240949,-0.000407511155231566,-0.00860040869135211,-0.00791914595861735,0.00096442231194246,-0.00311757186442208,0.01017998449422,0.0828019623211505,-0.0236474783982447,-0.0101502705365248,0.012155233703015,-0.00573549883154238,1,0.0506835451009186,-0.0113603494928361,0.0110715526592902,0.00819354823609402,0.0063903729097194,0.0119105821536653,0.0175001367708525,0.00431996189966623,0.000765969264945738,0.0051160155698118,0.00587762986830427,-0.000174056492120393,0.0047485898723034,-0.00728918068526263,-0.00199914030585268,0.0572786457074311,0.00970225484671774,0.0314964161275199,0.00995535764383422,-0.3920117174132,0.00416449242541889,-0.00259208748142611,-0.00738039095430391,-0.00967232481166537,-0.0140942357951822,-0.0084959347089699,0.0334949705876446,0.0415689536703237,0.00128901299481407,-0.00286280610754925
"sigma_A01_1_FL4",-0.000696954631602531,-0.00137632134387488,-9.00218614171058e-05,-0.00117912641256149,0.00254689906009322,0.00255877859532038,-0.000384018063259748,0.0011071644100363,-0.000274818860815228,0.00162392722314674,0.00215831184735375,-0.000245001312494518,-0.000571915897396876,0.00266911000290358,-0.00381773879078658,-0.0024334425569841,0.000300474464892432,0.00109498006068615,0.000202739331503537,0.00288925604403359,0.00212706739885507,0.000228433181537526,0.00178162742516194,0.00097957576293771,0.00188436535964249,0.00285119261427283,0.000354344977874967,0.00159874885162201,0.000849886909744624,-0.00268631349332871,-0.333467768076954,0.00915129917057428,0.00183300661185685,0.00130719892510927,0.0101269108310649,0.00468486267888122,0.0135143521138564,0.000810437013832804,-0.00466402682156129,7.43535746186273e-05,-0.00504796428048619,0.0114819570160553,0.0041742173009749,0.0151681224411334,0.0222394474240205,-0.041916479714018,-0.00370355328787388,0.00946896296197094,0.0210952339572485,0.0506835451009186,1,-0.00852280859849235,-0.00518638399326592,0.00150408023833821,-0.0142216282801975,-0.000642016806516365,-0.0118381381640192,-0.00138818089510598,0.00266905083399578,-0.00148547179884889,0.00456783409926237,-0.00890351781125454,-0.000976602677769967,-0.012439747728337,-0.0300800182073388,0.0267781841702628,0.00215436858784369,-0.0108595882514714,-0.0258047601181142,-0.0506869728095186,0.006268869868071,0.003933185418972,0.00744806654352504,0.00695083217288799,0.00352499687807844,-0.0042234279881371,-0.0270378619520372,-0.010405752119163,0.00209224923748093,-0.00362974751202325
"sigma_A01_2_FL5",-0.00589407435717268,-0.00241893527368911,7.81120806671889e-05,-0.00424422272775506,-0.00512674290287994,-0.00581968426548813,0.00509202286442945,0.00763892825473817,0.0114633374550768,-0.00161768574675348,-0.000587169412422559,0.00540359271661614,-0.00207762209088386,0.00243912537464747,0.00393708555681525,-0.0175742196376373,-0.00329850271615659,-0.00101055511786503,-0.00550549522151495,-0.0125144742078258,-0.00792061018194324,0.0145896811186888,0.0195575871952843,0.027382438856172,-0.00666733239853042,-0.00418593410084076,0.00730192874557388,-0.00465470715483203,0.00160015882048653,0.0127897551539312,0.00283287254872674,-0.475243236565672,0.0268083212510861,-0.00502908474820891,0.0189641285762772,0.0215141185437765,0.0112445558554468,0.247223957148391,0.215750481925602,0.00152847899506847,0.0191886388324589,0.174292256572928,0.00034179432041217,-0.271526806053919,-0.00299725595828811,-0.0101197561785946,-0.0522519822704602,-0.00534506036944265,-0.00915527526660155,-0.0113603494928361,-0.00852280859849235,1,-0.0289102766742833,0.00644831231696332,-0.0196200706669114,-0.0350607709109944,-0.0107354827205583,-0.190182122892462,-0.153462126772313,-0.000412295879828405,-0.0114944393967006,-0.123526188882447,0.00164773646495282,0.209796295177462,-0.00635857541206495,0.00277405950366396,0.047026845549885,-0.000776526446675926,0.0113340343127482,0.00317683448833114,-0.00694725896452143,-0.00877981209551705,0.0193384812676185,0.0215794862086368,-0.0108218240958583,-0.00469862272243541,0.00394198124228598,-0.00157140734539818,0.0144125454722689,0.0507128933072326
"sigma_A01_3_FL3",0.00233962508584559,-0.000897397922373628,0.000403289909335803,0.00168567981081373,-0.000170813507704202,0.000826841421516492,-0.000602884275563383,-0.00227263432504611,0.000553208018051352,-7.10704136571104e-06,-0.0046836579553563,-0.00272334423686984,0.000438941534147711,-0.00123599228024974,0.00252179788870179,0.00767906346321698,0.000331904364895422,-0.00170186931465928,0.0027607715320533,0.000119901123881836,0.00181658960214396,-0.00177306806938302,-0.00249428290175087,-0.00275715283695613,-0.00439941535310879,-0.0077100525554921,-0.0074394997863827,0.00110276150327058,-0.00297547131841513,0.00644386597186132,0.00721605028941094,0.0290318944789725,-0.513607407088468,0.0439766584666407,-0.0904972252506544,0.0316492661166503,0.0668873074954486,-0.00434577985369457,-0.00787295648000592,0.0557423457211968,0.00374678540855471,0.0174026437539796,0.0191381290426898,0.0254771871533427,0.00635925146919167,0.0267404889661833,0.0134782965010109,0.0159322823248432,0.00308506542956585,0.0110715526592902,-0.00518638399326592,-0.0289102766742833,1,-0.0301429689098379,0.0581741846102789,-0.0430728399845321,-0.063794543394413,-0.000659672662923312,0.00212989647498849,-0.0640033739683861,0.0027461625988076,-0.016187500589996,-0.00647948159266276,-0.0236372403053552,-0.00517532086545284,-0.0189923997811882,-0.0176289085283893,-0.0110494423612708,-2.35466724542398e-05,-0.0089416218955647,0.0143364524501467,0.0110948190399184,0.020488547815988,0.0108479106685586,-0.0534059794134737,-0.0181502806463269,0.0182156168680398,0.0235822485314667,0.00302311542666885,-0.0105824831230293
"sigma_A01_4_FL2",-0.000621437037454568,-0.00020691424869166,0.00112917832557069,-6.88161238285343e-05,-0.000434053164999631,-0.00121312317619005,0.000586091770521506,0.000892576226387317,0.00140822871309313,0.000691032366814875,0.00111306387123178,0.00130129691689312,-6.3046602218431e-06,0.00143387219115953,-0.00315154839083201,-0.00387585538575683,-0.00160212577475361,0.000488395621102126,0.00453262520153848,0.00119894490638171,0.000509316209785227,-0.00076021925624268,-0.00177183535640042,0.000573573181772825,-0.00486747184087152,-0.000941098674237254,0.00339368900037595,0.0152737592781061,-0.00235170855281205,-0.00405256375305143,-0.00347731394034248,-0.0069965073723519,0.0263752924668949,-0.358421441672141,0.0294050351322532,-0.00658439941563069,-0.0249069845699702,0.0130439399428288,0.0175890173461462,-0.000389042200082521,-0.0103325258325048,0.00228904932626802,0.0793312774789914,-0.00610741384827898,-0.00920121646396924,-0.00919138956512684,0.00624837350844251,0.00810248017953884,0.0166399811542887,0.00819354823609402,0.00150408023833821,0.00644831231696332,-0.0301429689098379,1,-0.0329045756778848,0.00980224703936902,-0.00776318287042278,-0.00955079462126221,-0.0121098601733494,0.000269029380152319,-0.00348430241485233,-0.00113801667587229,-0.0988369437827184,0.00522737028707063,0.00711497756904042,0.00570201603066456,-0.00473167077627427,-0.0069542264411255,-0.02565235591747,-0.0087806942726057,-0.0015504193929626,0.0102692799673419,-0.000611602288209635,0.0683850695842144,0.00261664333667802,-0.00363785922581429,-0.00868108438946411,-0.0265005382545985,0.00886045327637882,0.00381222317379098
"sigma_A01_6_FL3",0.000921917106181642,0.00273496894355771,-0.000538211885919048,0.0010295815356835,0.000735086916844966,0.00106492532080765,0.000474945105025383,0.0013638242367383,-0.000235906937008572,-0.00305305299168852,-0.00126396387693779,-0.00348499843262062,0.00300148163735563,-0.001925760362509,0.00392595437746402,0.00276958515170697,0.00256321099348979,8.33138796657e-05,0.000399424093609786,0.00151904424432172,0.00404634267079621,0.00259237447789996,0.00308413708945658,-0.00114645116368238,-0.00178082897064854,-0.00141379608088522,-0.00672950485383264,-0.00199145552324711,-0.000873857591903378,0.00392492228995744,0.0122857126751878,0.0224749638646688,-0.097408141063085,0.0419580961541456,-0.501893657189631,0.041817188018662,0.0547627565446909,-0.0114501545171031,-0.0115693649382439,0.0417965955276923,-0.00501037087517725,0.0112872176215274,0.0186633436457141,0.0529576047233708,-0.00422986623714648,0.0289413552594412,0.0291117866930829,-0.00204636311482846,-0.0133530099293871,0.0063903729097194,-0.0142216282801975,-0.0196200706669114,0.0581741846102789,-0.0329045756778848,1,-0.0689367244183773,-0.0572569498394278,0.00809248989361511,0.00761137882204602,-0.0566119419090803,0.00614066257735118,-0.00875520439271377,-0.0111539569007342,-0.0415184522060008,-0.00193495436225978,-0.0242358532301033,-0.0266549473444769,-0.00158751880824755,0.0144065375618496,-0.0101927700210695,0.00564481876894877,0.00399305085417902,0.010669362512487,-0.0108493275677158,-0.0323001106423001,-0.00543082470514897,0.0180293118049634,0.00379542655887697,-0.0108897891433557,-0.00445783263338629
"sigma_A02_1_FL1",0.00234397894533455,0.00221058309867769,0.00146438639882424,-0.00151618259677126,-0.000196211988493855,-0.000780625998343528,-9.53976150279577e-05,-0.00105988338675592,-0.002830362650823,0.000881486433986091,0.00183114507314179,-0.00189943776244986,0.0016741886030794,-0.0020372844521307,-0.00106571803610847,-0.00407512126114884,-0.00129420503488138,0.00281994084847607,0.000273940653915116,0.00958793892755738,-0.000582119645479091,0.002144392628544,0.00121852382165553,-0.0017870197836841,0.00215997370711358,0.000165776582837586,0.00924262458515898,0.00099898364671762,0.000508905005426619,-0.00642252748900246,-0.000389195266492384,0.0413819272969987,0.0402726006900736,-0.0139261451812898,0.0641225693108469,-0.444146028860783,0.0173551794059087,-0.0140976501905485,-0.00873397160041334,0.019137767011064,0.00360305097707998,-0.0416916538843518,0.0286433406974788,0.00676162388588561,0.0120993732241095,0.0137618841686928,0.0052964474882975,0.0129676124303058,0.241793424190856,0.0119105821536653,-0.000642016806516365,-0.0350607709109944,-0.0430728399845321,0.00980224703936902,-0.0689367244183773,1,-0.0274757962283474,0.0104138460750267,0.0058260481412611,-0.013433177234695,-0.00382999572691141,0.0292769224057262,-0.0307738146577468,-0.00568171902602734,-0.0135360089888072,-0.0107956734588782,-0.00533807828528058,-0.0102007552053417,-0.345992739910591,-0.0116212478137117,0.0285460747823692,-0.0101639000234331,-0.00790156537551269,-0.0121044709342706,0.0305011082797071,0.0175881065153209,-0.0252550210060145,0.00241164988434944,0.00558805610910549,0.00653211358984905
"sigma_A02_3_FL2",1.28918529026955e-05,0.00208950303036423,0.000800497337635405,0.00159555049242287,-0.00179662269874139,-0.00115562173170673,0.00210151221121059,0.00135233949736027,0.00160239546991172,-0.00162069623439914,0.00240666946767229,-0.00118497216108712,-0.00398190026003208,0.000764675066745949,-0.000111283602328791,-0.00169917134393338,0.00233422594847006,0.000629171183029741,-0.00228619974178152,-0.00530240842478602,-0.00343120407910758,0.00275818292621521,0.000835502791971849,0.00171901630762771,0.00480345744870092,0.00411899812028261,0.00104651040511932,-0.00958285484965467,0.00726413799731212,0.00268211948069021,0.0117479335729805,0.0180006140888183,0.0604110673256723,-0.0293266108494417,0.0555529225680666,0.00154606486669514,-0.503051784044285,0.0282465128043729,0.0310023935865162,0.00163098609528568,0.0274787803727242,0.00925739167435162,-0.0440626006104254,0.0373097429392136,0.0383519536649271,-0.0197628443121887,0.0117224662727663,-0.00960112846742895,-0.0113770788911653,0.0175001367708525,-0.0118381381640192,-0.0107354827205583,-0.063794543394413,-0.00776318287042278,-0.0572569498394278,-0.0274757962283474,1,-0.0181701592881312,-0.0189750089090154,0.00109251727758027,-0.034643609086623,-0.00316638902858056,0.00335050360014831,-0.0250623022097057,-0.0415106938172011,0.0128682817433518,-0.00503686059727003,0.00539841488781391,-0.00827631725229236,-0.0178725008087277,-0.00738636192579956,-0.0131763502832678,-0.0145865664708198,-0.0507370735177017,0.0141499430524327,-0.00631530593891245,0.00262377406074579,0.0186913074043987,0.011242010616522,0.00330548647679101
"sigma_A03_1_FL5",0.0010981886539213,0.000355603058818384,-0.00337665198585838,-0.000730944253677716,0.00661195115714534,0.00895054246403407,-0.00626487386760308,-0.00651070959223898,-0.0123490667636818,0.00431571103522515,0.00152914344471185,-0.0037391374659975,0.00180208712191997,-0.000157709387050317,0.00357554061217824,0.011233675363783,0.00226235762958597,-0.00229698256563959,0.000203791607692118,0.0138355504886314,0.0140236313718502,-0.0121280360817142,-0.0164981021399985,-0.0277687657703349,0.00686953327532161,0.00405928532370836,-0.00806281063652543,0.00608877924700451,0.000916466414519524,-0.00112202433914528,0.00453204936997075,0.218347982847777,0.000735196415979978,0.0107549650751114,-0.00709521038407296,-0.00128062699937825,0.0151722283290297,-0.416102615974355,-0.198364691918922,0.00199546190043614,-0.0103323570588683,-0.133244030221425,0.0129590459376248,0.177238207556555,0.00689756887911115,0.0152457784995957,0.0608994844962251,0.00104971487461987,0.0193173185059837,0.00431996189966623,-0.00138818089510598,-0.190182122892462,-0.000659672662923312,-0.00955079462126221,0.00809248989361511,0.0104138460750267,-0.0181701592881312,1,0.13568470593484,-0.00145534174536039,0.00686056221387439,0.0884674285858837,-0.0118941235771144,-0.143386487249137,-0.00332195235879823,-0.00939376569057932,-0.063495643795991,0.00101714335700004,-0.0209587252218944,-0.00120213687771537,0.00289950944493559,0.0108368278448951,-0.0174664058441557,-0.0159953684873762,0.00963699581721129,0.016326475320835,-0.000354111159417128,0.00194557529199966,-0.0446677960928229,-0.062401335246279
"sigma_A03_2_FL5",0.0039743751824337,0.00154497020296946,-0.00155993065071323,-2.08641113468778e-05,0.00729082446603917,0.00804804721682659,-0.00852622815889824,-0.00656902066358266,-0.0123930666337327,0.00146458003898965,0.00182677885801483,-0.00311501509812703,-0.00145484221539122,0.00137131197482653,-0.000632229619468399,0.014495668050121,0.00307764799047903,9.28809182564176e-05,0.00086520119060258,0.0161922687443947,0.0121137356378526,-0.0162703173498488,-0.015875847400634,-0.0262277632280669,0.00194893707614036,0.00564776357866896,-0.00560448207973385,-0.00104074425515017,0.00259534413718155,-0.00880922961793048,-0.0042086904857478,0.179663866792105,-0.00362756740431263,0.0156931315097729,-0.00850416893118752,0.00367917360822178,0.0188226989753969,-0.179703949727612,-0.376452802572499,-0.0110104636707978,-0.00484880339348207,-0.0793600349503627,0.00698053045596928,0.165513653974361,-0.00562121855429079,0.00421134201951654,0.0729989919686679,-0.00205304502044766,0.0176375227494742,0.000765969264945738,0.00266905083399578,-0.153462126772313,0.00212989647498849,-0.0121098601733494,0.00761137882204602,0.0058260481412611,-0.0189750089090154,0.13568470593484,1,0.00755937628439991,0.00430825947215474,0.0536386852526877,-0.00395379657794398,-0.13053927515241,0.00438918868989111,-0.00368835747791874,-0.0686264895470828,0.000887641288716818,-0.0154303025188387,-0.00157830100725659,0.00620579365098267,0.0174022659325662,-0.0148149203374047,-0.0113760077653768,0.0139967607888266,0.0154534227854734,0.000312912676864807,0.00162582103575042,-0.0353767409755947,-0.0474731260388985
"sigma_A03_3_FL3",-0.000462552712228402,-0.00126516723770423,0.00110912027006284,-0.000482834668711985,6.22174289683708e-06,-0.000933738807102994,0.000318010544444704,0.000544142092058654,0.000588079482789963,0.00103444715487607,0.00409210573170469,0.00270827694970011,0.00319932635559941,-0.00191758529128744,-0.00464388324147569,-0.00310149288542028,-0.00197063573174793,0.00167506958388843,-0.000955624167092414,0.000894216716139897,-0.000648564114822587,0.00169569367269972,-0.000431744818292233,0.000588041202427049,0.000575060750127528,0.00340489488085251,0.00463434862112765,0.00472941781429837,-0.00129608539733984,-0.00335083403958349,0.00124867910795007,0.00370289001825412,0.0609831311055696,9.6537501635414e-05,0.0553487704028986,0.00878873231861679,-0.00034092715684401,0.00484115631459254,-0.00779864165327781,-0.330643288537994,0.00548847293342275,0.00118533813230653,0.000272504606452364,0.0139661938850927,0.0144674089237755,-0.0140183092763815,0.00917426201553718,-0.00596935610894538,0.00370755303719366,0.0051160155698118,-0.00148547179884889,-0.000412295879828405,-0.0640033739683861,0.000269029380152319,-0.0566119419090803,-0.013433177234695,0.00109251727758027,-0.00145534174536039,0.00755937628439991,1,-0.00336121973683109,0.00130456636631544,0.000136776540238067,-0.00846107711230611,-0.0151289626306263,0.00992108380062639,-0.00476558504949115,0.00401632106607472,-0.00588763597218609,-0.00503618776417408,-0.00577840291144662,-0.00172684025622769,-0.00806014373449834,-0.00434617163295357,0.000649019902758437,-0.0246453375092732,-0.0122241497156253,-0.00190406067501962,0.00797663477677748,0.00588563845002814
"sigma_A03_4_FL2",-0.00224455838911665,0.000316420085891523,-0.0001648218697971,-3.76296224337681e-05,0.001478630975736,0.00124503585097092,-0.000229817256888093,0.000733362343023088,0.000411154813833663,0.00171623957360812,0.00137079666260152,-0.000666892807695906,-0.00192026389573448,0.00224978584137799,0.00159527552151282,-0.00194689448800817,0.00142929541601295,4.15201085415575e-05,0.000236337337034254,0.00265341882861769,0.00257732560581753,0.0011553194853226,0.00031807801912816,-0.000151761729607531,0.000255828660771885,0.00185085093954977,-0.00208515615441279,-0.00261486883123239,0.00423880838690275,0.00397645610398105,-0.00639035965879166,0.0119873523507949,-0.00362688799086386,0.00171416431174844,-0.0066679124941264,0.00101242801530837,0.0249058886177904,-0.0105392917751442,-0.00758958308892974,0.00352985790902684,-0.248981869069147,0.000566177217806577,0.0308237343623243,0.0113010225287032,0.00323750304114336,-0.000472353579444513,0.00189101625756478,0.0114943284711749,-0.00235669644223284,0.00587762986830427,0.00456783409926237,-0.0114944393967006,0.0027461625988076,-0.00348430241485233,0.00614066257735118,-0.00382999572691141,-0.034643609086623,0.00686056221387439,0.00430825947215474,-0.00336121973683109,1,-0.00160870475743558,-0.0315041954263917,-0.00998250146132219,-0.00430870921098943,-0.00018780181766421,-0.00350682176524092,-0.00893417413398208,0.0012575356494492,-0.00599809500455155,-0.00113680245196662,-0.00198477709152339,-0.0102656660325313,-0.0216400681527473,-0.00159042347700484,0.00500604273063903,-0.000709505909962939,0.00802049557480719,-0.00754602231423568,-0.00570165159386506
